,px,py,vx,vy,a,r
0,32.2255996573883,89.72726926640202,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.92490896539756,13.618299386575302,2.555770549029417,-4.733485136504251,0.0,2.0
2,40.31630736536518,6.111458699341964,-4.03871913338225,1.5737661886717413,0.0,1.0
3,75.43667865596433,74.45758872259567,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.29626296677627,4.4322357542020825,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.64336609921715,10.534791608418509,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.77965266246196,71.76771041214211,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,14.925754121193673,26.81608040501457,-4.654312243469507,-1.33491491716353,0.0,3.0
8,40.622067153475946,61.33895714002237,3.507828451538897,4.464967503868369,0.0,2.0
9,29.388695585313265,73.4928123892456,0.10009328377168458,-4.508288655130201,0.0,2.0
