,px,py,vx,vy,a,r
0,54.44461740409278,96.71553678343204,3.9642444390694394,4.403573162322234,0.0,3.0
1,44.68988140393278,3.25776301737141,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.97890527248925,72.26237536013568,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.6036984530392,25.260850275452114,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.513524646384521,94.89932063848352,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,15.622218139570219,91.47015978079759,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,16.165024260959903,14.324707955290245,-2.975636333578584,3.7697966842544943,0.0,3.0
7,9.604714855346408,60.317591156686056,4.223861927588796,-4.349852178346763,0.0,3.0
8,93.8485801150965,36.935362130719675,4.619319105561495,1.5168034552212974,0.0,3.0
9,58.3425932834623,59.3865628539046,-4.3093081889800615,-0.9947629396142732,0.0,3.0
