,px,py,vx,vy,a,r
0,67.32841183106825,82.9728504390207,3.9642444390694394,-4.403573162322234,0.0,3.0
1,32.51493204628122,17.1945670262117,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.13800062750016,78.91543469058047,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.51508219202958,31.90587199742947,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.320602217264577,89.09844292238313,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.090665091359499,88.67775862554163,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.494206176829636,26.57654717911751,-2.975636333578584,3.7697966842544943,0.0,3.0
7,23.332266120010033,46.180571577058515,4.223861927588796,-4.349852178346763,0.0,3.0
8,85.13863279182738,41.86497336018823,-4.619319105561495,1.5168034552212974,0.0,3.0
9,44.33734166927712,56.15358330015857,-4.3093081889800615,-0.9947629396142732,0.0,3.0
