,px,py,vx,vy,a,r
0,62.10882331962691,88.77088843607831,3.9642444390694394,-4.403573162322234,0.0,3.0
1,37.44734742707339,11.33952049573444,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.04790558623933,76.22009270542591,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.36123954905399,29.21378627416685,-0.6426511572341056,2.044622068300738,0.0,3.0
4,6.146776462247771,91.44854209967508,2.4105005734304896,-1.784885451107483,0.0,3.0
5,8.167550685249996,89.8090390935684,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,10.412127349374735,21.61298154484901,-2.975636333578584,3.7697966842544943,0.0,3.0
7,17.77084791535137,51.907876945215314,4.223861927588796,-4.349852178346763,0.0,3.0
8,91.22073628081719,39.86784881081379,-4.619319105561495,1.5168034552212974,0.0,3.0
9,50.01126411810086,57.463354503983886,-4.3093081889800615,-0.9947629396142732,0.0,3.0
