,px,py,vx,vy,a,r
0,31.771371356205464,89.01755434138556,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.200773976505893,14.95945350858483,2.555770549029417,-4.733485136504251,0.0,2.0
2,41.46061111982351,5.6655582792183,-4.03871913338225,1.5737661886717413,0.0,1.0
3,74.31039738063646,73.8405114338226,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.56649270739774,4.765506106899788,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,88.47196170571203,9.766158744284969,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.21203851970722,73.02500192713603,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,16.244475923510038,27.194306298210932,-4.654312243469507,-1.33491491716353,0.0,3.0
8,39.62818242553993,60.07388301392632,3.507828451538897,4.464967503868369,0.0,2.0
9,29.360335821577962,74.7701608415324,0.10009328377168458,-4.508288655130201,0.0,2.0
