,px,py,vx,vy,a,r
0,32.572950711234,90.26999244435578,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.4786592510206,12.592710940332722,2.555770549029417,-4.733485136504251,0.0,2.0
2,39.44125155313233,6.452441373554177,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.29795257239152,74.92947135518685,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.08961669453632,4.177381955080308,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.0097341648387,11.122569680991216,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.21371053633322,70.80625219479381,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,13.917319801775273,26.526848839629118,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.38209665130937,62.30636676586053,3.507828451538897,4.464967503868369,0.0,2.0
9,29.41038246346379,72.51601651396746,0.10009328377168458,-4.508288655130201,0.0,2.0
