,px,py,vx,vy,a,r
0,52.792848887813875,94.88071463246445,3.9642444390694394,4.403573162322234,0.0,3.0
1,46.25077234722144,5.110625843471809,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.317482791077595,71.40941903571968,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.87146976855325,24.408924413660145,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.517899885313899,95.64302290977844,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,17.228827504725473,91.82815992890733,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,17.404872733284293,12.75395933685089,-2.975636333578584,3.7697966842544943,0.0,3.0
7,7.844772385517761,62.13002956433061,4.223861927588796,-4.349852178346763,0.0,3.0
8,91.92386382111238,36.30336069104422,4.619319105561495,1.5168034552212974,0.0,3.0
9,60.13813836220399,59.80104741207717,-4.3093081889800615,-0.9947629396142732,0.0,3.0
