,px,py,vx,vy,a,r
0,29.313194667451285,85.17674415894356,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.718074198672543,22.217464051224624,-2.555770549029417,-4.733485136504251,0.0,2.0
2,47.65331379100979,3.2524501232549428,-4.03871913338225,1.5737661886717413,0.0,1.0
3,68.21522812592093,70.5010343416389,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.02891248017278,6.569086839146194,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,92.95612616439024,5.606498538385812,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.14024433538748,79.8291677729855,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,23.38108803016317,29.24117583786183,-4.654312243469507,-1.33491491716353,0.0,3.0
8,34.24951213318033,53.22759950799474,3.507828451538897,4.464967503868369,0.0,2.0
9,29.20685945312809,81.68287011273156,0.10009328377168458,-4.508288655130201,0.0,2.0
