,px,py,vx,vy,a,r
0,29.23303673194843,85.05150034864654,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.8458627261240137,22.454138308049835,-2.555770549029417,-4.733485136504251,0.0,2.0
2,47.85524974767891,3.173761813821355,-4.03871913338225,1.5737661886717413,0.0,1.0
3,68.01647260674542,70.39213834950247,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.07660008145892,6.627899254328142,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,93.10234891847757,5.470857444715187,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.04007713372488,80.05104274621972,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,23.61380364233664,29.307921583720013,-4.654312243469507,-1.33491491716353,0.0,3.0
8,34.07412071060339,53.00435113280132,3.507828451538897,4.464967503868369,0.0,2.0
9,29.201854788939507,81.90828454548806,0.10009328377168458,-4.508288655130201,0.0,2.0
