,px,py,vx,vy,a,r
0,66.46949220260322,83.92695795752385,3.9642444390694394,-4.403573162322234,0.0,3.0
1,33.32659533679132,16.231078356639493,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.7940609371661,78.47189740188415,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.65432327609689,31.462870549297648,-0.6426511572341056,2.044622068300738,0.0,3.0
4,8.798327093021312,89.48516810345649,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.9261019612402137,88.86391870255869,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,7.138927382438331,25.759757897529024,-2.975636333578584,3.7697966842544943,0.0,3.0
7,22.417096035699114,47.123039549033685,4.223861927588796,-4.349852178346763,0.0,3.0
8,86.13948526469912,41.53633261155699,-4.619319105561495,1.5168034552212974,0.0,3.0
9,45.2710251102228,56.36911527040831,-4.3093081889800615,-0.9947629396142732,0.0,3.0
