,px,py,vx,vy,a,r
0,61.249903691161876,89.72499595458146,3.9642444390694394,-4.403573162322234,0.0,3.0
1,38.25901071758349,10.376031826162233,-3.74613826389281,4.44687078264097,0.0,3.0
2,58.70396589590527,75.7765554167296,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.5004806331213,28.770784826035026,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.624501338004494,91.83526728074844,2.4105005734304896,-1.784885451107483,0.0,3.0
5,9.00298755513071,89.99519917058547,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,11.056848554983418,20.796192263260522,-2.975636333578584,3.7697966842544943,0.0,3.0
7,16.855677831040452,52.85034491719048,4.223861927588796,-4.349852178346763,0.0,3.0
8,92.22158875368893,39.53920806218255,-4.619319105561495,1.5168034552212974,0.0,3.0
9,50.94494755904654,57.67888647423362,-4.3093081889800615,-0.9947629396142732,0.0,3.0
