,px,py,vx,vy,a,r
0,58.078508139906376,93.24785448443924,3.9642444390694394,-4.403573162322234,0.0,3.0
1,41.255921328697724,6.8185352000494674,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.43403473159489,74.13887927385088,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.01460155890828,27.135087171394446,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.6961008792600913,93.26317564163469,2.4105005734304896,-1.784885451107483,0.0,3.0
5,12.087677536228734,90.68255945495616,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,13.437357621846246,17.780354915856876,-2.975636333578584,3.7697966842544943,0.0,3.0
7,13.47658828896943,56.33022665986803,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.91704403813844,38.32576529800568,-4.619319105561495,1.5168034552212974,0.0,3.0
9,54.39239411023058,58.47469682592495,-4.3093081889800615,-0.9947629396142732,0.0,3.0
