,px,py,vx,vy,a,r
0,60.85347924725494,90.16535327081368,3.9642444390694394,-4.403573162322234,0.0,3.0
1,38.63362454397277,9.931344747898137,-3.74613826389281,4.44687078264097,0.0,3.0
2,58.54522450036647,75.57184589886975,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.56474574884467,28.566322619204954,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.383451280661443,92.01375582585922,2.4105005734304896,-1.784885451107483,0.0,3.0
5,9.388573802767963,90.0811192061318,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,11.354412188341271,20.419212594835066,-2.975636333578584,3.7697966842544943,0.0,3.0
7,16.433291638281567,53.28533013502518,4.223861927588796,-4.349852178346763,0.0,3.0
8,92.68352066424512,39.38752771666044,-4.619319105561495,1.5168034552212974,0.0,3.0
9,51.375878377944545,57.77836276819504,-4.3093081889800615,-0.9947629396142732,0.0,3.0
