,px,py,vx,vy,a,r
0,32.252318969222586,89.76901720316769,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.967505141214717,13.539407967633565,2.555770549029417,-4.733485136504251,0.0,2.0
2,40.248995379808804,6.137688135819826,-4.03871913338225,1.5737661886717413,0.0,1.0
3,75.5029304956895,74.49388738664115,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.28036709968089,4.4126316158081,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.59462518118804,10.580005306308717,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.81304172968282,71.6937520877307,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,14.848182250469181,26.793831823061844,-4.654312243469507,-1.33491491716353,0.0,3.0
8,40.680530961001594,61.41337326508685,3.507828451538897,4.464967503868369,0.0,2.0
9,29.39036380670946,73.41767424499344,0.10009328377168458,-4.508288655130201,0.0,2.0
