,px,py,vx,vy,a,r
0,56.36066888297631,95.15606952144554,3.9642444390694394,-4.403573162322234,0.0,3.0
1,42.87924790971793,4.891557860905053,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.74615535092677,73.25180469645824,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.2930837270429,26.249084275130798,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.3484493692264503,94.03662600378141,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,13.758551275990163,91.05487960899029,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,14.726800033063611,16.1467763526799,-2.975636333578584,3.7697966842544943,0.0,3.0
7,11.646248120347638,58.21516260381837,4.223861927588796,-4.349852178346763,0.0,3.0
8,96.08125101611807,37.6684838007432,4.619319105561495,1.5168034552212974,0.0,3.0
9,56.25976099212194,58.90576076642442,-4.3093081889800615,-0.9947629396142732,0.0,3.0
