,px,py,vx,vy,a,r
0,65.94092627739397,84.51410104583348,3.9642444390694394,-4.403573162322234,0.0,3.0
1,33.82608043864369,15.638162252287366,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.58240574311437,78.19895137807103,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.74001009706139,31.190254273524218,-0.6426511572341056,2.044622068300738,0.0,3.0
4,8.476927016563918,89.72315283027086,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.440216958089884,88.97847874995381,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,7.535678893582142,25.257118339628416,-2.975636333578584,3.7697966842544943,0.0,3.0
7,21.853914445353933,47.70301983947994,4.223861927588796,-4.349852178346763,0.0,3.0
8,86.75539447877404,41.33409215086085,-4.619319105561495,1.5168034552212974,0.0,3.0
9,45.84559953542014,56.50175032902353,-4.3093081889800615,-0.9947629396142732,0.0,3.0
