,px,py,vx,vy,a,r
0,66.86591664651016,83.48660064129163,3.9642444390694394,-4.403573162322234,0.0,3.0
1,32.95198151040204,16.67576543490359,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.9528023327049,78.67660691974399,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.59005816037352,31.66733275612772,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.039377150364357,89.3066795583457,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.540515713602961,88.77799866701235,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.841363749080472,26.13673756595448,-2.975636333578584,3.7697966842544943,0.0,3.0
7,22.839482228458,46.68805433119899,4.223861927588796,-4.349852178346763,0.0,3.0
8,85.67755335414293,41.6880129570791,-4.619319105561495,1.5168034552212974,0.0,3.0
9,44.840094291324796,56.26963897644689,-4.3093081889800615,-0.9947629396142732,0.0,3.0
