,px,py,vx,vy,a,r
0,63.82666257655697,86.86267339907201,3.9642444390694394,-4.403573162322234,0.0,3.0
1,35.82402084605318,13.266497834878855,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.73578496690745,77.10716728281855,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.08275738091938,30.099789170430498,-0.6426511572341056,2.044622068300738,0.0,3.0
4,7.191326710734324,90.67509173752836,2.4105005734304896,-1.784885451107483,0.0,3.0
5,6.4966769454885664,89.43671893953427,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.12268493815737,23.246560108025985,-2.975636333578584,3.7697966842544943,0.0,3.0
7,19.60118808397321,50.022941001264975,4.223861927588796,-4.349852178346763,0.0,3.0
8,89.21903133507371,40.525130308076264,-4.619319105561495,1.5168034552212974,0.0,3.0
9,48.143897236209504,57.032290563484416,-4.3093081889800615,-0.9947629396142732,0.0,3.0
