,px,py,vx,vy,a,r
0,26.133596559171423,80.20873968382837,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.787019120914215,31.605542905291315,-2.555770549029417,-4.733485136504251,0.0,2.0
2,55.66344007221814,1.8688528176106882,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,60.331259198625844,66.18149332022737,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.9205206645231,8.901979308030091,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,98.75629540985445,1.77393151054896,-2.924455081746343,-2.7128218734124854,0.0,1.0
6,72.16694533610433,88.63020837794296,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,32.61214064637755,31.888757090236364,-4.654312243469507,-1.33491491716353,0.0,3.0
8,27.29231903762824,44.37208062532237,3.507828451538897,4.464967503868369,0.0,2.0
9,29.00834110698097,90.62430927873918,0.10009328377168458,-4.508288655130201,0.0,2.0
