,px,py,vx,vy,a,r
0,54.18033444148816,96.42196523927723,3.9642444390694394,4.403573162322234,0.0,3.0
1,44.939623954858966,3.5542210695474736,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.873077675463385,72.12590234822912,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.64654186352145,25.1245421375654,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.674224684613222,95.0183130018907,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,15.879275637995054,91.52743980449515,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,16.363400016531806,14.073388176339948,-2.975636333578584,3.7697966842544943,0.0,3.0
7,9.323124060173825,60.607581301909185,4.223861927588796,-4.349852178346763,0.0,3.0
8,93.54062550805904,36.8342419003716,4.619319105561495,1.5168034552212974,0.0,3.0
9,58.62988049606097,59.45288038321221,-4.3093081889800615,-0.9947629396142732,0.0,3.0
