,px,py,vx,vy,a,r
0,52.19821222195347,94.22017865811611,3.9642444390694394,4.403573162322234,0.0,3.0
1,46.81269308680536,5.777656460867952,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.0793706977694,71.10235475892992,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.96786744213831,24.102231103415036,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.8794749713284755,95.91075572744461,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,17.807206876181368,91.95703998222683,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,17.851218183321073,12.188489834212723,-2.975636333578584,3.7697966842544943,0.0,3.0
7,7.21119309637944,62.78250739108265,4.223861927588796,-4.349852178346763,0.0,3.0
8,91.2309659552781,36.075840172761055,4.619319105561495,1.5168034552212974,0.0,3.0
9,60.784534590551,59.95026185301929,-4.3093081889800615,-0.9947629396142732,0.0,3.0
