,px,py,vx,vy,a,r
0,29.87430021597126,86.05345083102272,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.176445493487752,20.56074425344815,2.555770549029417,-4.733485136504251,0.0,2.0
2,46.23976209432597,3.803268289290057,-4.03871913338225,1.5737661886717413,0.0,1.0
3,69.60651676014947,71.26330628659387,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.69509927116978,6.157399932872558,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,91.93256688577891,6.555986194080185,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.84141474702568,78.27604296034595,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,21.752078744948868,28.77395561685456,-4.654312243469507,-1.33491491716353,0.0,3.0
8,35.477252091218936,54.79033813434869,3.507828451538897,4.464967503868369,0.0,2.0
9,29.24189210244817,80.1049690834361,0.10009328377168458,-4.508288655130201,0.0,2.0
