,px,py,vx,vy,a,r
0,31.34386236685691,88.34958735313478,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.519235163431382,16.22171621165262,2.555770549029417,-4.733485136504251,0.0,2.0
2,42.53760288872547,5.245887295572499,-4.03871913338225,1.5737661886717413,0.0,1.0
3,73.25036794503376,73.259732809095,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.82082658092384,5.079172321203511,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.25181639417781,9.042739578041637,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.67781344417335,74.20833511771855,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,17.485625855101887,27.550283609454567,-4.654312243469507,-1.33491491716353,0.0,3.0
8,38.69276150512957,58.88322501289474,3.507828451538897,4.464967503868369,0.0,2.0
9,29.333644279238854,75.97237114956704,0.10009328377168458,-4.508288655130201,0.0,2.0
