,px,py,vx,vy,a,r
0,27.362684903548512,82.12914477504937,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.8275950333249975,27.976537633971418,-2.555770549029417,-4.733485136504251,0.0,2.0
2,52.567088736624996,1.3377012603709801,-4.03871913338225,1.5737661886717413,0.0,1.0
3,63.37884382598361,67.85123186631922,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.18931077813558,8.000188941906929,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.51421318051534,2.3058985924006103,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.7028424282642,85.22812545501823,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.04383459305098,30.865322320410915,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.98165418380804,47.79522237828816,3.507828451538897,4.464967503868369,0.0,2.0
9,29.085079291205908,87.1679546431396,0.10009328377168458,-4.508288655130201,0.0,2.0
