,px,py,vx,vy,a,r
0,59.26778147162719,91.92678253574257,3.9642444390694394,-4.403573162322234,0.0,3.0
1,40.13207984952989,8.152596434841755,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.910258918211284,74.7530078274304,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.82180621173816,27.748473791884663,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.4192510512892405,92.72771000630235,2.4105005734304896,-1.784885451107483,0.0,3.0
5,10.930918793316975,90.42479934831715,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,12.544666721772685,18.911293921133243,-2.975636333578584,3.7697966842544943,0.0,3.0
7,14.743746867246054,55.02527100636395,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.53124830646988,38.780806334572006,-4.619319105561495,1.5168034552212974,0.0,3.0
9,53.09960165353657,58.1762679440407,-4.3093081889800615,-0.9947629396142732,0.0,3.0
