,px,py,vx,vy,a,r
0,30.11477402247982,86.42918226191378,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.5598110758421644,19.850721482972517,2.555770549029417,-4.733485136504251,0.0,2.0
2,45.633954224318614,4.03933321759082,-4.03871913338225,1.5737661886717413,0.0,1.0
3,70.202783317676,71.58999426300315,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.55203646731135,5.980962687326714,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,91.49389862351691,6.962909475092059,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.14191635201348,77.61041804064328,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,21.053931908428453,28.573718379280017,-4.654312243469507,-1.33491491716353,0.0,3.0
8,36.00342635894977,55.46008325992895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.256906095013917,79.42872578516662,0.10009328377168458,-4.508288655130201,0.0,2.0
