,px,py,vx,vy,a,r
0,29.09944017277701,84.84276066481817,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.0588436052097983,22.84859540275852,-2.555770549029417,-4.733485136504251,0.0,2.0
2,48.191809675460775,3.042614631432042,-4.03871913338225,1.5737661886717413,0.0,1.0
3,67.68521340811958,70.2106450292751,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.15607941693582,6.725919946298055,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,93.34605350862313,5.244788955264146,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.87313179762054,80.42083436827676,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,24.001662995959094,29.41916449348365,-4.654312243469507,-1.33491491716353,0.0,3.0
8,33.78180167297515,52.63227050747895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.193513681958535,82.28397526674888,0.10009328377168458,-4.508288655130201,0.0,2.0
