,px,py,vx,vy,a,r
0,30.75603750650265,87.43113274428995,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.5821192954539303,17.95732742837083,2.555770549029417,-4.733485136504251,0.0,2.0
2,44.01846657096567,4.668839693059522,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.79282747108005,72.46116220009455,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.17053565702221,5.5104633658711295,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.32411659081825,8.048038224457056,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.94325396531428,75.83541825476951,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,19.19220701104068,28.039752412414565,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.406557739565315,57.24607026147632,3.507828451538897,4.464967503868369,0.0,2.0
9,29.29694340852258,77.62541032311466,0.10009328377168458,-4.508288655130201,0.0,2.0
