,px,py,vx,vy,a,r
0,32.359196216559724,89.93600895023039,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.137889844483345,13.223842291866617,2.555770549029417,-4.733485136504251,0.0,2.0
2,39.97974743758331,6.242605881731277,-4.03871913338225,1.5737661886717413,0.0,1.0
3,75.76793785459017,74.63908204282305,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.21678363129936,4.334215062232169,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.39966150907159,10.76086009786955,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.94659799856629,71.39791879008507,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,14.537894767571212,26.704837495250935,-4.654312243469507,-1.33491491716353,0.0,3.0
8,40.914386191104185,61.71103776534474,3.507828451538897,4.464967503868369,0.0,2.0
9,29.397036692294236,73.11712166798478,0.10009328377168458,-4.508288655130201,0.0,2.0
