,px,py,vx,vy,a,r
0,31.263704431354057,88.22434354283776,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.391446635979912,16.45839046847783,2.555770549029417,-4.733485136504251,0.0,2.0
2,42.73953884539459,5.167198986138911,-4.03871913338225,1.5737661886717413,0.0,1.0
3,73.05161242585825,73.15083681695857,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.86851418220998,5.137984736385459,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.39803914826514,8.907098484371012,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.57764624251075,74.43021009095277,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,17.71834146727536,27.61702935531275,-4.654312243469507,-1.33491491716353,0.0,3.0
8,38.517370082552624,58.65997663770132,3.507828451538897,4.464967503868369,0.0,2.0
9,29.32863961505027,76.19778558232353,0.10009328377168458,-4.508288655130201,0.0,2.0
