,px,py,vx,vy,a,r
0,26.05343862366857,80.08349587353135,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.914807648365686,31.842217162116526,-2.555770549029417,-4.733485136504251,0.0,2.0
2,55.865376028887255,1.9475411270442753,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,60.13250367945034,66.07259732809095,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.96820826580924,8.960791723212036,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,98.90251816394178,1.909572604219584,-2.924455081746343,-2.7128218734124854,0.0,1.0
6,72.06677813444173,88.85208335117719,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,32.84485625855102,31.955502836094546,-4.654312243469507,-1.33491491716353,0.0,3.0
8,27.116927615051296,44.14883225012895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.00333644279239,90.84972371149567,0.10009328377168458,-4.508288655130201,0.0,2.0
