,px,py,vx,vy,a,r
0,64.61951146437085,85.98195876660756,3.9642444390694394,-4.403573162322234,0.0,3.0
1,35.07479319327462,14.155871991407047,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.05326775798505,77.51658631853823,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.95422714947263,30.508713584090643,-0.6426511572341056,2.044622068300738,0.0,3.0
4,7.673426825420425,90.3181146473068,2.4105005734304896,-1.784885451107483,0.0,3.0
5,5.725504450214061,89.2648788684416,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,8.527557671441663,24.000519444876897,-2.975636333578584,3.7697966842544943,0.0,3.0
7,20.44596046949098,49.15297056559559,4.223861927588796,-4.349852178346763,0.0,3.0
8,88.29516751396133,40.82849099912048,-4.619319105561495,1.5168034552212974,0.0,3.0
9,47.28203559841349,56.833337975561584,-4.3093081889800615,-0.9947629396142732,0.0,3.0
