,px,py,vx,vy,a,r
0,28.511615312422748,83.92430605597335,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.9959594731872503,24.58420661947673,-2.555770549029417,-4.733485136504251,0.0,2.0
2,49.67267335770097,2.4655670289190654,-4.03871913338225,1.5737661886717413,0.0,1.0
3,66.22767293416587,69.41207442027465,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.5057884930342,7.157210990965674,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,94.41835370526357,4.250087601679565,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.13857231876148,82.04791750532772,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,25.708244151897887,29.908633296443647,-4.654312243469507,-1.33491491716353,0.0,3.0
8,32.4955979074109,50.99511575606053,3.507828451538897,4.464967503868369,0.0,2.0
9,29.15681281124226,83.93701444029651,0.10009328377168458,-4.508288655130201,0.0,2.0
