,px,py,vx,vy,a,r
0,56.75709332688325,94.71571220521332,3.9642444390694394,-4.403573162322234,0.0,3.0
1,42.504634083328654,5.336244939169148,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.90489674646557,73.45651421431808,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.22881861131953,26.45354648196087,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.1073993118834022,93.85813745867063,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,13.37296502835291,90.96895957344395,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,14.429236399705758,16.523756021105356,-2.975636333578584,3.7697966842544943,0.0,3.0
7,12.068634313106513,57.78017738598368,4.223861927588796,-4.349852178346763,0.0,3.0
8,96.54318292667426,37.82016414626531,4.619319105561495,1.5168034552212974,0.0,3.0
9,55.828830173223935,58.806284472463005,-4.3093081889800615,-0.9947629396142732,0.0,3.0
