,px,py,vx,vy,a,r
0,62.76953072613847,88.03695957569127,3.9642444390694394,-4.403573162322234,0.0,3.0
1,36.822991049757924,12.0806656261746,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.31247457880399,76.56127523519231,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.25413102284837,29.554556618883637,-0.6426511572341056,2.044622068300738,0.0,3.0
4,6.548526557819522,91.15106119115711,2.4105005734304896,-1.784885451107483,0.0,3.0
5,7.5249069391879075,89.6658390343245,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.91618796044498,22.24128099222477,-2.975636333578584,3.7697966842544943,0.0,3.0
7,18.474824903282848,51.18290158215749,4.223861927588796,-4.349852178346763,0.0,3.0
8,90.45084976322354,40.12064938668397,-4.619319105561495,1.5168034552212974,0.0,3.0
9,49.293046086604186,57.29756068071486,-4.3093081889800615,-0.9947629396142732,0.0,3.0
