,px,py,vx,vy,a,r
0,27.042053161537098,81.62816953386128,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.3387491431308804,28.92323466127226,-2.555770549029417,-4.733485136504251,0.0,2.0
2,53.37483256330147,1.0229480226366319,-4.03871913338225,1.5737661886717413,0.0,1.0
3,62.58382174928158,67.41564789777352,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.38006118328015,8.23543860263471,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,97.09910419686467,1.7633342177181128,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.3021736216138,86.11562534795512,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.974697041744868,31.13230530384364,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.280088493500266,46.902228877514474,3.507828451538897,4.464967503868369,0.0,2.0
9,29.065060634451577,88.06961237416557,0.10009328377168458,-4.508288655130201,0.0,2.0
