,px,py,vx,vy,a,r
0,28.00394838757134,83.13109525742554,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.805286813713232,26.083143579369732,-2.555770549029417,-4.733485136504251,0.0,2.0
2,50.95160108327205,1.9672077358396767,-4.03871913338225,1.5737661886717413,0.0,1.0
3,64.96888797938766,68.72239980341062,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.80780996784644,7.529689620451345,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,95.34443114781668,3.391027341765608,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.50418004156501,83.45312566914446,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,27.182109695663208,30.331356353545463,-4.654312243469507,-1.33491491716353,0.0,3.0
8,31.384785564423588,49.58120937983553,3.507828451538897,4.464967503868369,0.0,2.0
9,29.12511660471457,85.36463918108764,0.10009328377168458,-4.508288655130201,0.0,2.0
