,px,py,vx,vy,a,r
0,59.59813517488297,91.55981810554906,3.9642444390694394,-4.403573162322234,0.0,3.0
1,39.819901660872155,8.523169000061834,-3.74613826389281,4.44687078264097,0.0,3.0
2,58.042543414493615,74.9235990923136,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.76825194863535,27.918858964243057,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.620126099075116,92.57896955204336,2.4105005734304896,-1.784885451107483,0.0,3.0
5,10.60959692028593,90.3531993186952,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,12.296697027307808,19.225443644821123,-2.975636333578584,3.7697966842544943,0.0,3.0
7,15.095735361211783,54.66278332483504,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.14630504767305,38.9072066225071,-4.619319105561495,1.5168034552212974,0.0,3.0
9,52.74049263778823,58.09337103240619,-4.3093081889800615,-0.9947629396142732,0.0,3.0
