,px,py,vx,vy,a,r
0,27.17564972070852,81.83690921768965,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.125768264045096,28.528777566563576,-2.555770549029417,-4.733485136504251,0.0,2.0
2,53.038272635519604,1.1540952050259436,-4.03871913338225,1.5737661886717413,0.0,1.0
3,62.91508094790743,67.5971412180009,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.30058184780324,8.137417910664801,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.85539960671912,1.989402707169153,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.46911895771814,85.74583372589808,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.586837688122415,31.021062394080005,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.572407531128505,47.27430950283684,3.507828451538897,4.464967503868369,0.0,2.0
9,29.073401741432548,87.69392165290475,0.10009328377168458,-4.508288655130201,0.0,2.0
