,px,py,vx,vy,a,r
0,32.67982795857114,90.43698419141847,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.649043954289228,12.277145264565775,2.555770549029417,-4.733485136504251,0.0,2.0
2,39.17200361090684,6.5573591194656276,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.5629599312922,75.07466601136875,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.0260332261548,4.098965401504377,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,86.81477049272226,11.303424472552049,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.34726680521669,70.51041889714818,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,13.607032318877303,26.43785451181821,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.61595188141196,62.604031266118426,3.507828451538897,4.464967503868369,0.0,2.0
9,29.417055349048567,72.2154639369588,0.10009328377168458,-4.508288655130201,0.0,2.0
