,px,py,vx,vy,a,r
0,59.3999229529295,91.77999676366517,3.9642444390694394,-4.403573162322234,0.0,3.0
1,40.007208574066794,8.300825460929786,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.963172716724216,74.82124433338367,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.80038450649704,27.81662786082802,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.499601070403591,92.66821382459875,2.4105005734304896,-1.784885451107483,0.0,3.0
5,10.802390044104557,90.39615933646837,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,12.445478843986734,19.036953810608395,-2.975636333578584,3.7697966842544943,0.0,3.0
7,14.884542264832346,54.88027593375239,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.37727100295115,38.83136644974604,-4.619319105561495,1.5168034552212974,0.0,3.0
9,52.95595804723723,58.1431091793869,-4.3093081889800615,-0.9947629396142732,0.0,3.0
