,px,py,vx,vy,a,r
0,63.29809665134772,87.44981648738164,3.9642444390694394,-4.403573162322234,0.0,3.0
1,36.32350594790555,12.673581730526728,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.52412977285572,76.83422125900543,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.16844420188387,29.827172894657068,-0.6426511572341056,2.044622068300738,0.0,3.0
4,6.869926634276923,90.91307646434274,2.4105005734304896,-1.784885451107483,0.0,3.0
5,7.010791942338237,89.55127898692939,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.519436449301175,22.743920550125377,-2.975636333578584,3.7697966842544943,0.0,3.0
7,19.03800649362803,50.60292129171123,4.223861927588796,-4.349852178346763,0.0,3.0
8,89.83494054914863,40.32288984738012,-4.619319105561495,1.5168034552212974,0.0,3.0
9,48.718471661406845,57.16492562209964,-4.3093081889800615,-0.9947629396142732,0.0,3.0
