,px,py,vx,vy,a,r
0,31.236985119519773,88.18259560607208,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.348850460162755,16.537281887419567,2.555770549029417,-4.733485136504251,0.0,2.0
2,42.806850830950964,5.140969549661048,-4.03871913338225,1.5737661886717413,0.0,1.0
3,72.98536058613308,73.1145381529131,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.88441004930536,5.157588874779441,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.44678006629425,8.861884786480804,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.54425717528989,74.50416841536418,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,17.79591333799985,27.639277937265476,-4.654312243469507,-1.33491491716353,0.0,3.0
8,38.458906275026976,58.585560512636846,3.507828451538897,4.464967503868369,0.0,2.0
9,29.326971393654077,76.2729237265757,0.10009328377168458,-4.508288655130201,0.0,2.0
