,px,py,vx,vy,a,r
0,31.29042374318834,88.26609147960343,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.4340428117970685,16.379499049536093,2.555770549029417,-4.733485136504251,0.0,2.0
2,42.67222685983822,5.1934284226167735,-4.03871913338225,1.5737661886717413,0.0,1.0
3,73.11786426558342,73.18713548100405,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.8526183151146,5.118380597991476,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.34929823023603,8.95231218226122,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.61103530973162,74.35625176654136,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,17.640769596550868,27.59478077336002,-4.654312243469507,-1.33491491716353,0.0,3.0
8,38.57583389007827,58.73439276276579,3.507828451538897,4.464967503868369,0.0,2.0
9,29.330307836446465,76.12264743807137,0.10009328377168458,-4.508288655130201,0.0,2.0
