,px,py,vx,vy,a,r
0,30.595721635496943,87.18064512369591,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.326542240550989,18.430675942021253,2.555770549029417,-4.733485136504251,0.0,2.0
2,44.42233848430391,4.5114630741923465,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.39531643272903,72.2433702158217,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.2659108595945,5.6280881962350255,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.61656209899292,7.776756037115807,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.74291956198908,76.27916820123795,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,19.657638235387623,28.173243904130928,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.05577489441143,56.79957351108948,3.507828451538897,4.464967503868369,0.0,2.0
9,29.286934080145414,78.07623918862765,0.10009328377168458,-4.508288655130201,0.0,2.0
