,px,py,vx,vy,a,r
0,32.81342451774256,90.64572387524684,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.8620248333750125,11.88268816985709,2.555770549029417,-4.733485136504251,0.0,2.0
2,38.83544368312498,6.68850630185494,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.89421912991804,75.25615933159612,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.94655389067789,4.000944709534464,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,86.5710659025767,11.52949296200309,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.51421214132102,70.14062727509115,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,13.219172965254842,26.326611602054573,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.9082709190402,62.976111891440794,3.507828451538897,4.464967503868369,0.0,2.0
9,29.42539645602954,71.83977321569797,0.10009328377168458,-4.508288655130201,0.0,2.0
