,px,py,vx,vy,a,r
0,30.969792001176927,87.76511623841535,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.9228887019911856,17.326196076836936,2.555770549029417,-4.733485136504251,0.0,2.0
2,43.47997068651469,4.878675184882423,-4.03871913338225,1.5737661886717413,0.0,1.0
3,72.3228421888814,72.75155151245835,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.04336872025917,5.353630258719268,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.93418924658536,8.409747807578722,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.21036650308122,75.24375165947825,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,18.571632045244755,27.861763756792747,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.8742681997705,57.84139926199211,3.507828451538897,4.464967503868369,0.0,2.0
9,29.310289179692134,77.02430516909735,0.10009328377168458,-4.508288655130201,0.0,2.0
