,px,py,vx,vy,a,r
0,27.12221109703995,81.7534133441583,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.21096061567941,28.68656040444705,-2.555770549029417,-4.733485136504251,0.0,2.0
2,53.17289660663235,1.101636332070219,-4.03871913338225,1.5737661886717413,0.0,1.0
3,62.78257726845709,67.52454388990995,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.332373581994,8.176626187452765,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.95288144277734,1.8989753113887369,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.4023408232764,85.8937503747209,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.741981429571396,31.06555955798546,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.45547991607721,47.125477252707896,3.507828451538897,4.464967503868369,0.0,2.0
9,29.07006529864016,87.84419794140908,0.10009328377168458,-4.508288655130201,0.0,2.0
