,px,py,vx,vy,a,r
0,28.217702882245618,83.46507875155093,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.464517407175976,25.452012227835837,-2.555770549029417,-4.733485136504251,0.0,2.0
2,50.41310519882107,2.177043227662577,-4.03871913338225,1.5737661886717413,0.0,1.0
3,65.49890269718901,69.01278911577442,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.68064303108339,7.372856513299483,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,94.95450380358379,3.752736924887274,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.77129257933194,82.8614590738532,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,26.561534729867283,30.153367697923645,-4.654312243469507,-1.33491491716353,0.0,3.0
8,31.85249602462877,50.17653838035132,3.507828451538897,4.464967503868369,0.0,2.0
9,29.138462375884124,84.76353402707032,0.10009328377168458,-4.508288655130201,0.0,2.0
