,px,py,vx,vy,a,r
0,57.2856592520925,94.12856911690369,3.9642444390694394,-4.403573162322234,0.0,3.0
1,42.00514898147628,5.929161043521276,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.1165519405173,73.7294602381312,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.14313179035503,26.7261627577343,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.214000764573995,93.62015273185625,2.4105005734304896,-1.784885451107483,0.0,3.0
5,12.85885003150324,90.85439952604884,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,14.032484888561953,17.026395579005964,-2.975636333578584,3.7697966842544943,0.0,3.0
7,12.63181590345168,57.20019709553742,4.223861927588796,-4.349852178346763,0.0,3.0
8,96.84090785925082,38.02240460696146,-4.619319105561495,1.5168034552212974,0.0,3.0
9,55.254255748026594,58.673649413847784,-4.3093081889800615,-0.9947629396142732,0.0,3.0
