,px,py,vx,vy,a,r
0,31.424020302359764,88.4748311634318,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.647023690882853,15.985041954827409,2.555770549029417,-4.733485136504251,0.0,2.0
2,42.335666932056355,5.324575605006086,-4.03871913338225,1.5737661886717413,0.0,1.0
3,73.44912346420926,73.36862880123142,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.7731389796377,5.020359906021563,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.10559364009048,9.178380671712262,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.77798064583595,73.98646014448433,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,17.252910242928415,27.483537863596386,-4.654312243469507,-1.33491491716353,0.0,3.0
8,38.86815292770651,59.10647338808816,3.507828451538897,4.464967503868369,0.0,2.0
9,29.338648943427437,75.74695671681054,0.10009328377168458,-4.508288655130201,0.0,2.0
