,px,py,vx,vy,a,r
0,27.255807656211374,81.96215302798667,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.997979736593625,28.292103309738366,-2.555770549029417,-4.733485136504251,0.0,2.0
2,52.836336678850486,1.2327835144595307,-4.03871913338225,1.5737661886717413,0.0,1.0
3,63.11383646708293,67.70603721013732,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.2528942465171,8.078605495482856,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.70917685263178,2.1250438008397774,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.56928615938074,85.52395875266386,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.354122075948943,30.954316648221823,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.74779895370545,47.497557878030264,3.507828451538897,4.464967503868369,0.0,2.0
9,29.07840640562113,87.46850722014825,0.10009328377168458,-4.508288655130201,0.0,2.0
