,px,py,vx,vy,a,r
0,56.82316406753441,94.64231931917462,3.9642444390694394,-4.403573162322234,0.0,3.0
1,42.44219844559711,5.410359452213164,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.931353645722034,73.49063246729472,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.21810775869896,26.48762351643255,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.0672243023262276,93.82838936781883,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,13.308700653746701,90.95463956751956,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,14.379642460812782,16.586585965842932,-2.975636333578584,3.7697966842544943,0.0,3.0
7,12.139032011899658,57.707679849677895,4.223861927588796,-4.349852178346763,0.0,3.0
8,96.62017157843363,37.84544420385233,4.619319105561495,1.5168034552212974,0.0,3.0
9,55.75700837007427,58.7897050901361,-4.3093081889800615,-0.9947629396142732,0.0,3.0
