,px,py,vx,vy,a,r
0,69.04625108799831,81.0646354020144,3.9642444390694394,-4.403573162322234,0.0,3.0
1,30.89160546526101,19.121544365356115,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.82588000816828,79.80250926797311,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.23660002389497,32.79187489369312,-0.6426511572341056,2.044622068300738,0.0,3.0
4,10.365152465751107,88.32499256023641,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.58020864840193,88.3054384715075,3.85586247637254,-0.8592003554637806,0.0,3.0
6,5.204763765612248,28.210125742294487,-2.975636333578584,3.7697966842544943,0.0,3.0
7,25.16260628863187,44.295635633108176,4.223861927588796,-4.349852178346763,0.0,3.0
8,83.13692784608389,42.522254857450704,-4.619319105561495,1.5168034552212974,0.0,3.0
9,42.469974787385766,55.7225193596591,-4.3093081889800615,-0.9947629396142732,0.0,3.0
