,px,py,vx,vy,a,r
0,55.964244439069375,95.59642683767777,3.9642444390694394,-4.403573162322234,0.0,3.0
1,43.25386173610721,4.446870782640957,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.58741395538797,73.0470951785984,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.35734884276627,26.044622068300725,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.5894994265694984,94.21511454889219,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,14.144137523627416,91.14079964453663,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,15.024363666421465,15.769796684254452,-2.975636333578584,3.7697966842544943,0.0,3.0
7,11.223861927588763,58.650147821653064,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.61931910556189,37.516803455221094,4.619319105561495,1.5168034552212974,0.0,3.0
9,56.690691811019946,59.00523706038584,-4.3093081889800615,-0.9947629396142732,0.0,3.0
