,px,py,vx,vy,a,r
0,30.836195442005504,87.55637655458698,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.709907822905401,17.72065317154562,2.555770549029417,-4.733485136504251,0.0,2.0
2,43.81653061429655,4.74752800249311,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.99158299025555,72.57005819223097,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.12284805573607,5.4516509506891815,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.17789383673092,8.18367931812768,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.04342116697688,75.61354328153529,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,18.959491398867208,27.973006666556383,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.58194916214226,57.46931863666974,3.507828451538897,4.464967503868369,0.0,2.0
9,29.301948072711163,77.39999589035817,0.10009328377168458,-4.508288655130201,0.0,2.0
