,px,py,vx,vy,a,r
0,30.007896775142683,86.26219051485108,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.3894263725735367,20.166287158739465,2.555770549029417,-4.733485136504251,0.0,2.0
2,45.903202166544105,3.93441547167937,-4.03871913338225,1.5737661886717413,0.0,1.0
3,69.93777595877532,71.44479960682125,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.61561993569288,6.059379240902644,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,91.68886229563336,6.782054683531226,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.00836008313001,77.90625133828891,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,21.364219391326415,28.662712707090925,-4.654312243469507,-1.33491491716353,0.0,3.0
8,35.769571128847176,55.162418759671056,3.507828451538897,4.464967503868369,0.0,2.0
9,29.25023320942914,79.72927836217528,0.10009328377168458,-4.508288655130201,0.0,2.0
