,px,py,vx,vy,a,r
0,65.28021887088241,85.24802990622052,3.9642444390694394,-4.403573162322234,0.0,3.0
1,34.45043681595916,14.897017121847206,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.31783675054971,77.85776884830463,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.84711862326701,30.84948392880743,-0.6426511572341056,2.044622068300738,0.0,3.0
4,8.075176920992176,90.02063373878883,2.4105005734304896,-1.784885451107483,0.0,3.0
5,5.082860704151972,89.1216788091977,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,8.031618282511907,24.628818892252657,-2.975636333578584,3.7697966842544943,0.0,3.0
7,21.149937457422457,48.427995202537765,4.223861927588796,-4.349852178346763,0.0,3.0
8,87.52528099636768,41.081291574990665,-4.619319105561495,1.5168034552212974,0.0,3.0
9,46.56381756691682,56.66754415229256,-4.3093081889800615,-0.9947629396142732,0.0,3.0
